id,text,label,label_txt
852596bb-1cf5-4d61-9cbc-851db9b05a3e,Usos luchan. Otros patalean. Usos luchan. Otros NO. #GretaThunberg #Bruselas #Lucha #ClimateChangeIsReal #ClimateEmergency #climatechange #solounaidea #larepublicanoexisteidiota #JoNoFaigVaga21F #21FVagaGeneral #BuenosDiasMundo #FelizFinde #FelizFinDeSemana #FelizViernesATodos https://t.co/7cTQ2yv16H,0,['enojado']
7f4e03a0-190a-44a5-a844-8033648109d8,Pinche Messi es un dios Gooolazo #ChampionsLeague #BarcaLiverpool,0,['enojado']
dc368312-b446-426e-9fe3-5940ded28cec,Se me encoge el alma 😔 #NotreDame #NotreDameParis https://t.co/DvzyStE5Xr,3,['feliz']
628c1759-7e0b-4b17-ab4d-0dbb4f1f5448,"Entre el trono de hierro y el trono del gobierno, NO PUEDO RESPIRAR A PENAS #juegodetronos #EleccionesGenerales28A",3,['feliz']
8d3f1af7-7414-403c-a67e-a6d29be3cde7,Yo analizando todas las frases que ha dicho Melisandre en la puta serie #GameOfThrones #JuegoDeTronos https://t.co/DaLo7kBVIZ,4,['triste']
6d88c554-7c8c-488c-ab95-295947cbc12f,"Por fin los españoles abren los ojos: no se vota a corruptos, coño #ElecccionesGenerales28A",3,['feliz']
b7e6e0b6-a2b1-4a6e-9876-7fa1d296de5a,⚽ Gooooooooooooooooooooool!!! ⚽ USER le gana 1-0 al #Liverpool 🥅 USER semifinal - ida #ChampionsLeague #ViscaBarça🔴🔵#SócCulé https://t.co/q9I7OG5JTd,0,['enojado']
c9ecc537-5885-4eab-9c76-2bd95b60c1b8,"Libro ""Ética y valores"" Recomedable a USER a ver si le queda algo bueno al leerlo #DiaDelLibro https://t.co/wg0s1nCFJv",5,['sorprendido']
91e9748b-5228-4d7c-8826-44c2ff2a2ded,El amor siempre puede al odio #ElecccionesGenerales28A #EspañaDecide,0,['enojado']
ff13c58d-e171-499d-a0b6-b60dcb30da1c,Sentimos mucha tristeza por lo que está sucediendo en Venezuela. Rogamos una solución pacífica para que todos los venezolanos puedan vivir en paz. #Venezuela #PazEnVenezuela #sinviolencia,3,['feliz']
ec4f0139-5caa-4f66-b9a8-b9289b4cadb9,No hay tarado sin lacito. Con votantes así es imposible combatir al nazi Quim Torrá o el subnormal de Rufián. Pregunta de verdad: Estos anormales en qué coño trabajan? #NotreDame https://t.co/YWSPcnpRLi,4,['triste']
3265c89c-9f65-43ee-90f4-0382c715f180,¡Sigue la emoción de las semifinales de la #Champions y por la noche conoceremos al campeón de la Concacaf! #MiércolesDeChampions #ChampionsLeague #UEFA #Semifinal #Concacaf #Final https://t.co/mBmLsQU2v8,3,['feliz']
64302061-6f93-4a9d-9739-230a0659b371,"¡Feliz #DíadelLibro! es tradicional regalar una rosa al concluir una lectura, evento o pregón y que los enamorados y personas queridas se intercambien una rosa y un libro. https://t.co/NKdDITJRbi",4,['triste']
3f819122-018f-4db3-b3c6-0a642cbd9727,¿Pero de verdad me estás diciendo que no es penalti? #AtletiRealValladolid #LaLiga #Pucela,3,['feliz']
2644cb55-f79c-47dc-b5ef-073c4c38a43c,"Promesas de reconstrucción sobre las cenizas de Notre Dame ➡ “Esta catedral, supimos construirla, la hicimos crecer, mejorar. La reconstruiremos todos juntos..."" #NotreDame #Francia 🇫🇷 https://t.co/IiE2S16RAt https://t.co/cWj5qUtOYk",5,['sorprendido']
f624e388-937f-42c8-82a5-e57eaf73250e,La nueva heroina del mundo y la sensación de redes sociales ya mostró el sello para indicar a quién obedece. Pero las masas aplauden y obedecen. #CambioClimático #GretaThunberg,1,['desagradado']
b87b0920-c6b7-4cc1-a53a-6c551b1ac0b5,El quinto mejor jugador del fútbol #messi600 según #ballondeoro #championsleague,1,['desagradado']
bb3f32e5-dc69-44e0-a5b8-3e3968d48bbe,Esquivando los spoilers de #GameofThrones #JuegodeTronos me hallo. https://t.co/ucceVi8sUA,3,['feliz']
608b6959-c5cd-45d6-bd2b-dd55a163357d,"Solo por el episodio de hoy de #JuegoDeTronos ya ha valido la pena ver esta serie 8 años. Madre mía! Historia de la televisión! Épico! Desde el guion a los efectos especiales y, sobre todo, la banda sonora https://t.co/RJAHeXqu1E",4,['triste']
4e31ed08-3f8a-4b69-8a93-2c105114cbc4,"En este punto ya solo diré que las matemáticas no fallan, ya vemos con quien suman y con quien no. Y no me gusta nada :( #ElecccionesGenerales28A",3,['feliz']
28c731a5-bd33-446d-9d37-1fdf48c51caf,"No hace falta ser devoto o tener una visión política específica para reconocer que hoy hubo una pérdida cultural, arquitectónica y simbólica. Salve #NotreDame",4,['triste']
00271a84-f8c9-4cb8-b00b-36e1a35862c0,Hace poco ordené mis libreros. La mayoría de libros que saqué los voy a donar pero se me ocurrió que por el #DiaDelLibro puedo regalar estos por aquí (solo en Guayaquil). Los 3 los tenia duplicados así que están nuevecitos. Veamos si funciona 😂Vamos a hacerlo simple *abro hilo* https://t.co/oECrFMhQvT,2,['asustado']
986b79ae-756b-4564-a70c-96e9804a37ce,La mamá de #GretaThunberg apoyando la causa de su hija con unos cuantos árboles mutilados detrás. #Climafake https://t.co/0O1gMXa9p9,0,['enojado']
62d3948d-e6b1-498f-a99c-e9e015f46ea8,una de mis pocas pasiones 💜 #DiaDelLibro,4,['triste']
03b66d80-992d-4fee-848e-309149e187ee,"Una adolescente de 16 años liderando la lucha contra el cambio climático. Me parece tan increíble... Quien sabe, quizá esta sea la revolución que el planeta necesitaba. Aún hay esperanza... #YouthForClimate #climatechange #GretaThunberg 🌍💪",5,['sorprendido']
c32392e6-3882-4987-ab84-29b386f1ebf4,"#27 horas más sin electricidad antecedidas por 2 noches completas sin electricidad ... somos un pueblo humillado cansado, se quema #NotreDame #Niegan asilos, en menos de 4 horas ya #Francia tiene 400 millones para recuperar su joya eclesiastica. Pero nosotros estamos peor peor",0,['enojado']
d12cfaa2-3ae6-47ea-9b56-90c099fd6bd0,El mejor capítulo de la Historia de las series de acción. El mejor capítulo de la Historia de las series de batallas/lucha. Es tal la magnitud de esto que lo deberían haber estrenado en cine. No puedo ni respirar. #JuegoDeTronos,3,['feliz']
46f3eb3a-1a75-48ba-87ee-f89f5d3049fb,"Dentro de 10 años, 259 días y 10 horas, habremos desatado una reacción en cadena irreversible…  El mensaje de la joven activista sueca #GretaThunberg en el Parlamento europeo es es bastante claro... https://t.co/jkZfGq7FCW",4,['triste']
9c34d620-1b17-4ec7-809f-b79119c67f4c,"Ayyy si esa ✋ es en área VALLISOLETANA eh, patéticos, eternos SEGUNDONES #ForçaBarça … nosotros a lo nuestro, sentenciar otra #Liga 🏆en vuestros morros👄, hoy ganais, pero con #ROBOalVALLADOLID #AtletiRealValladolid #LaLiga hace meses que tiene un solo COLOR el del #BARÇA 🔴🔵",3,['feliz']
9c0b9334-92fd-40c1-a7ac-a062db2fd935,La culpa de que vox este donde esta es de los medios de comunicación que Le han dado publicidad. #ElecccionesGenerales28A,4,['triste']
6688933b-0796-47c1-afe5-4167ef7c8b59,"Ojalá signifique algo que el principal periódico del país lleve en portada del domingo el impacto del #CambioClimático en España junto a una entrevista a #GretaThunberg, inspiradora del movimiento estudiantil #FridaysForFuture",4,['triste']
0edc44e4-ad2b-412c-9bac-0fd22974cbd8,Abascal que has perdido cállate ya pesao #ElecccionesGenerales28A,0,['enojado']
275f5dcc-4ee1-4347-b6b8-2d57e742d4c7,Una imagen dice más q mil palabras #NotreDame cuanta tristeza https://t.co/rZZNKi8frv,4,['triste']
96ddf9ca-4821-4905-a21d-a49b739a864c,Todos pensábamos que Nadie podía matar al Rey de la noche... Y Nadie lo ha matado. #JuegodeTronos #VivePoniente,3,['feliz']
e0bc2708-1102-478d-9542-a9f9748aceed,Y bueno vamos a ver un poco de pelis. #ChampionsLeague #BarcellonaLiverpool,3,['feliz']
ea40be1e-ec7a-445d-9707-70cdf6b24bc5,No sé si será su última pero a disfrutar USER . Gracias por los recuerdos. #BarçaLevante #LaLiga https://t.co/MSYMMroGwO,5,['sorprendido']
96781b80-0132-4edd-b957-bd02cf9a4418,"Hoy mi hijo de 7 años ha echado mis votos en las urnas. Sobretodo porque mis votos han sido pensando en él, en el respeto a sus derechos y en su futuro. Y valorando la lucha de sus abuelos y bisabuelos por dejarnos un mundo mejor. Va por vosotros ❤️#ElecccionesGenerales28A",3,['feliz']
48454768-57b4-49cb-b676-a76796b9f978,"No son los resultados ideales, pero todo pinta tan bien con lo mal que podía acabar 🤞🏼 #ElecccionesGenerales28A",2,['asustado']
9319c46f-4399-4ec9-9489-f221fd59a119,No Hay nada más Grande en esta puta vida que ser Del #Barca #8De11 y 26 en nuestra Historia. Gracias USER Gracias por tanto... 💙❤️ #LaLiga,3,['feliz']
6f96b69c-7cb1-48b5-82b5-643b176b85aa,Hijos de puta los del Camp Nou en pitar el himno de la #ChampionsLeague,4,['triste']
16fb0c3b-8647-46f6-94c5-4a99aad73f4c,"Caminar, una sonrisa a cada paso y respirar. Será bonito lo que quede por llegar. #Venezuela ❤️ https://t.co/XGx98bOzW3",3,['feliz']
69215d64-ee9b-4167-a36a-5aa3f446d529,Hoy regalo este cómic imprescindible del genial USER #diadellibro #FeliçSantJordi https://t.co/OHzTIfpOVU,4,['triste']
20e854d8-d52d-411e-812f-2f75d2aa6640,OJO: No ese partido del que Ortega S. y Santi A. me hablan. #GretaThunberg #Silverman #CambioClimatico #autismo #espectroautista #Diversidad https://t.co/l93neHU4Vu,4,['triste']
ccdaa1f8-d77f-46e7-8f4e-cc625cabdf59,"Tendencias en Twitter, claramente seguimos con gran sensibilidad, hay empatía y tenemos claras las prioridades #Sarcasmo #Venezuela https://t.co/fsIf29yItt",3,['feliz']
8948593c-45df-484d-80b8-9dcd067c6cc8,La situación de #Venezuela es lamentable. Eso pasa cuando se le confiere todo el poder a una sola persona...,5,['sorprendido']
1b951912-4b85-4bfb-859b-504e46c7909c,"Sin duda lo que sucedió en #NotreDame es lamentable, mas no una tragedia.",5,['sorprendido']
25940c28-59c5-466d-bf8f-5acc903bf3ba,Rivera haciendo desaparecer cualquier prueba de que basó su campaña en “votadme para echar a Sánchez” #ElecccionesGenerales28A,0,['enojado']
993722d3-0a61-4a9d-84db-0cdfc02ee422,"Como no evitar lamentar la pérdida de un edificio que representaba algo más que la religión, era patrimonio histórico de la humanidad, una obra arquitectónica única, que tardo un siglo en construirse, como no sentir pesar de haber perdido algo con tanto valor histórico.#NotreDame",5,['sorprendido']
8d45ee50-d8ae-4c13-8b7f-29b1d5a3b13c,"Ya ""mutee"" a varios mensos que como no son fans de #JuegodeTronos se quieren hacer los graciosos haciendo preguntas estúpidas y haciéndose los sarcásticos. Se lo haces con sus series y películas estúpidas y se cabrean. Qué 🥚🥚",5,['sorprendido']
c04e581d-08cd-4bfd-a730-ea44001207f4,"Todo el mundo se lamenta por el #NotreDame y esta bien, es una lastima la perdida de esa obra arquitectonica... ahora podemos lamentarnos por el #SOSBosawas su sobrevivencia nos garantiza aire limpio 😭😭😭",0,['enojado']
5eb0a601-60de-4d0b-a5bb-56c9acab29d1,Disfrutando del día de #SantJordi2019 con USER 🌹📖 #DíaDelLibro #CríaComoPuedas https://t.co/1GwmzkirYt,4,['triste']
35740ebc-16c1-4e8d-85ff-08fbe7b4a3f3,#LOOK | Emilia Clarke enamora con su vestido rojo de tul #GameofThrones #JuegodeTronos https://t.co/cw89ZYhQCu https://t.co/dEM1ZbaZw5,3,['feliz']
36366110-b11d-47ed-a5ea-b7f074383ef0,"USER USER Más aweonao creer que no... Van a pasar años pidiendo plata a los ""fieles"" para la reconstrucción DE #NotreDame mientras el #Vaticano se sigue forrando en plata... Insisto: TARADOS",3,['feliz']
1df1153d-a04d-499d-ad24-fe8936b30778,Las mujeres que leen son peligrosas Escribo 📰🗞✒Vía USER de las Mujeres y de sus libros que me inspiran. #DiaDelLibro 📖📚🌹 #BookDay https://t.co/OzsyXMskla https://t.co/wldHifZsVL,3,['feliz']
699b934f-9749-4be8-9316-4c796d776da5,Por fin puedo respirar... Ya acabado el último capítulo #JuegodeTronos 8x3... Qué tensión... Sigo #living ¿Es espectacular o soy yo que soy muy fan? ¿Teorías y especulaciones de lo que estar por venir? #GameofThrones #matamecamion https://t.co/80Q05EyI4p,3,['feliz']
5300e031-4545-4a0d-b025-fa24241e9106,Me queda mucho a deber el #BarçaLiverpool 👎 #ChampionsLeague,1,['desagradado']
f39af85e-e234-4fe4-bcaf-b4afbee6384d,"¡Cómo nos ha gustado ver hoy por Barcelona a USER firmando ejemplares de 'Rojo' y 'Caminantes'! Sin duda, este ha sido un #SantJordi de miedo. 😜🔝 #DíaDelLibro #ViveSantJordi 🌹📖 https://t.co/8Zv5v24eya",3,['feliz']
f72a63f8-d92c-4549-ba75-fa3c422153b5,Más perdido que un uribista en el #DíaDelLibro. 🤣🤣🤣 https://t.co/JbN4MBarNH,3,['feliz']
068f21f3-14b1-4b61-84a0-314655ea1980,Y bueno ojalá que Firmino no esté disponible tio #BarçaLFC #ChampionsLeague,0,['enojado']
fd42ba40-fcc1-49dc-86df-ba1d89873fa7,"Entre las #ElecccionesGenerales28A y ver hoy #AvengersEndgame tengo las emociones muy revueltas, dejo para mañana ya #GameofThrones que sino no duermo.",3,['feliz']
5e53da2e-cbe9-4d90-b589-ffda6b9c907e,"USER Lo lamentable es que chavales adolescentes estén manifestándose en toda Europa, mientras sus padres no mueven un dedo para dejarles un Planeta habitable #GretaThunberg #FridaysForFuture...!!",4,['triste']
b4b3bdde-4682-4374-9311-16424ec0cabe,"🗳 A la espera de las urnas canarias, se dejan ver los primeros resultados tras el cierre de los colegios electorales. El #PSOE ganaría las elecciones con apoyo del 28,10% (116 y 121 escaños), seguido por el #PP, con 17,80% de votos (69 y 73 escaños) #28A #ElecccionesGenerales28A https://t.co/gHvruabd56",4,['triste']
ad37ccf8-e9a3-4d08-93ec-e698d78d6149,"El Día Internacional del Libro es una conmemoración celebrada a nivel mundial con el objetivo de fomentar la lectura, la industria editorial y la protección de la propiedad intelectual por medio del derecho de autor(Copyright) #DiaInternacionalDelLibro #DiaDelLibro #Libro #UNESCO https://t.co/fk7FKaKNsh",4,['triste']
30c197af-619c-4ecf-ada3-e818ffa3969c,El Quijote' se empezó a escribir cuando Cervantes estaba en prisión y en la primera edición había inexactitudes como que el burro de Sancho apareció misteriosamente tras ser robado. Y otras curiosidades en el #DíaDelLibro https://t.co/dLNtxMoBpi https://t.co/fxgPJPYwN4,1,['desagradado']
f0b57734-81b3-4965-9db6-b86a30610879,"Como se perdieron el 4-0, NO ME LA CRE O #dembele #ChampionsLeague",3,['feliz']
ed199750-e228-4661-92d5-a0ba17080ada,"Seguís con el miedo,y seguís conformándoos No quiero escuchar luego a nadie quejarse eh!!!!!! #ElecccionesGenerales28A",1,['desagradado']
dc2f5089-7460-478b-b162-cb3a06bb63ea,"El mundo llora la trágica perdida que se vivió hoy en París, Notre Dame. #París #NotreDame #NotreDameArde https://t.co/OEeD8xXbzO",1,['desagradado']
7c20e0fc-98a7-408d-9bb8-737ff1507b9c,"Sin palabras, solo votos!! Hemos hecho que pase USER USER #ElecccionesGenerales28A https://t.co/0yg6JHwgaA",0,['enojado']
ec2d342f-f671-4a06-b394-1106975ae806,USER USER Si EEUU se quiere quedar con el petróleo que se lo quede pero que saquen a estos ASESINOS de MIRAFLORES #VENEZUELALIBRE🇻🇪,0,['enojado']
977be351-b8b8-4079-8998-91f17958dc40,"Una estupida salvajada lo de Messi, el mejor jugador del mundo. #ChampionsLeague",4,['triste']
6fc40c72-2f06-4a09-bfe2-a6fcda60a5bd,"#DiaDelLibro El Día Internacional del Libro es una conmemoración celebrada a nivel mundial con el objetivo de fomentar la lectura, la industria editorial y la protección de la propiedad intelectual por medio del derecho de autor(Copyright). https://t.co/jUpcUVM9Z4",4,['triste']
51a08cb0-31ce-45b3-b503-cddd0e9eec76,que golazo de Messi la puta madre #ChampionsLeague,0,['enojado']
919fa76b-6d2f-4824-8f0d-976212e2badd,#ChampionsLeague | Davinson Sánchez: ''Seguimos vivos y creemos en nuestro equipo'' https://t.co/jtD84JjB9w,0,['enojado']
9dfc9cb7-f8bf-4433-b912-ecdd7f64adc8,Victoria de la izquierda en #España muestra que el #progresismo aún tiene mucho para dar en el #mundo https://t.co/hdqCDRDfW6 https://t.co/byXqqA2f90 #28A #ElecccionesGenerales28A,3,['feliz']
a163f3d7-7bf0-4d0e-9aa1-8cd85722f66e,"USER Yo, una biografía de Abraham Lincoln. Nueve años. Mi madre pensó que ese era el momento ..., de los mejores de mi vida! .#diadellibro",0,['enojado']
f48374dd-1e1a-4a8d-b9d6-be40d186e18a,Ojiplático ante la reacción de la gente en ferraz. 🤦🏻‍♂️ mejor no digo nada.... que pierdo las formas. #ElecccionesGenerales28A #28A,5,['sorprendido']
38462625-7be5-44ab-8cf7-98898f933129,"Hoy #DiaDelLibro Finalizamos Positiva Jornada Laboral en el Registro Mercantil I procesando, firmando y entregando lo estimado para el día. Trabajamos por LA PAZ DE VENEZUELA USER USER USER USER USER USER USER https://t.co/wwCp19gVW8",3,['feliz']
bc1b8de3-6094-407e-8651-cf4ad5e0e307,La única forma de sujetar el desastre que nos viene es que USER pacte con el USER y lo sujete en el derroche histórico de la izquierda en la Segunda legislatura #malmenor #EleccionesL6 #ElecccionesGenerales28A #Elecciones2019 #EleccionesA3N,0,['enojado']
36478c61-dc53-42c0-8c3e-215ff6295b2c,"INMACULADOS los hombres valientes que cubrieron la retiradas de las tropas Su nombre da honor a su reputacion Su temple, la disciplina y no tener miedo a nada Jamás los olvidaremos! #GameofThrones #JuegodeTronos https://t.co/09fxxska8d",4,['triste']
a5dcc5d9-9cbc-4f0d-bd94-23474d48c524,Me estoy poniendo muy nerviosa #JuegoDeTronos,3,['feliz']
60d8eacc-7c0a-4716-954d-f0832aa33640,Vergüenza por los argentinos que defienden al dictador Maduro. Solidaridad con los venezolanos ante esta terrible realidad. #VenezuelaLibre #Venezuela,5,['sorprendido']
a35f75ba-6bbc-4e8a-b58f-c4d01e113fdc,Gracias a todos los interventores y apoderados del PP de Marinaleda Hoy #MásPPMásEspaña #ValorSeguro para #Marinaleda #ApoderadosEinterventoresPPSevilla #ElecccionesGenerales28A https://t.co/kuRDKFEUJj,5,['sorprendido']
4cc1d167-492f-4f65-852f-6d16956d0745,Huele a pucherazo... aún así seguiremos teniendo en España lo que nos merecemos . #flojos #cobardes #mantenidos #progres #Elecciones2019 #Elecciones28A #ElecccionesGenerales28A,0,['enojado']
bccc2993-fa70-4407-acb7-6b7003356e91,"Hoy como docente mi satisfacción primordial es enamorarlos de los libros, de la lectura #DiaDelLibro",4,['triste']
267751dc-b2f6-42fe-b412-99e14bfb5cae,Vox: ¡que comience la batalla! #PorEspaña España: #ElecccionesGenerales28A #Elecciones2019 #Elecciones28A https://t.co/UqEIaqLTq3,3,['feliz']
5e63faf8-7a17-463a-82e6-8110434d92b8,"Menos mal que #PedroSánchez ha matado al Señor de la Noche... ah no, que me lío de serie. Qué semana tan intensa!!!! #GameOfThrones #EleccionesGenerales28A #BattleOfWinterfell #NightKing #JuegodeTronos",0,['enojado']
79a5da7e-cb35-416d-b92b-6cd70b2aa2d8,"Cual fuego de infierno, me quema el corazón. 😣 #NotreDame",1,['desagradado']
5ffd0d05-75a0-4818-86a5-b48832e8833f,Messi es más Catalán que Argentino 😂😂😂 #Liverpool #Messi #ChampionsLeague,4,['triste']
6b028391-5722-47ac-a7b6-f981a6ce29d8,"Se trata de piezas históricas, incunables, volúmenes únicos, manuscritos de grandes escritores o las muestras literarias más genuinas y raras de un autor. https://t.co/zHU4m2dYIn vía USER #DiaMundialDelLibro #Libros #DiaDelLibro",4,['triste']
1a41052d-019b-4e40-9d61-16abbe0b93b8,Buenas USER y USER tarde de #RascolRMX y #ChampionsLeague USER https://t.co/XVLxg6AhGT,3,['feliz']
112baac5-70c4-4037-adbe-d378f9270d7f,USER #coyhaique USER #frutillar USER #COLCHANE #valparaiso USER USER #ovalle #Arica USER USER #temuco #Melipilla #VALDIVIA #venezuela #Chile ¿cuando le dan asilo a los democratas chinos?,3,['feliz']
d304282a-75f9-498d-ac51-29b25ec52b7d,"50. Contenido ampliado de la referencia del tuit 47. Sombreado en azul sobre el texto de la foto, la hora. Fuente: https://t.co/SEoayeNnbK #NotreDame https://t.co/m80yg5kw2c",5,['sorprendido']
00615230-1042-4e52-a427-af0df37aae5e,Regalemos mil libros y leamos mil rosas. 😍 Cuatro de nuestras chicas disfrutan la magia de #SantJordi en esta noche del #DiaDelLibro. ¿Quién es quién? #AdivinaAdivinanza ☺ https://t.co/94QIbvvlyH,3,['feliz']
0f2a1447-1b86-45f8-8ce7-cd7bc2c6b442,El árbitro la va a liar por perdonar tantas tarjetas. #BarcelonavLiverpool #ChampionsLeague,3,['feliz']
4c2d71dd-7dc6-4841-8b43-5734bab7a330,¿Ya tienen el altar para rogar por sus personajes favoritos? Aquí el primero de una larga lista 😪 #JuegoDeTronos #GameofThrones https://t.co/OULzZOAMOf,3,['feliz']
a9825125-3a7c-4e23-8885-f84bcb78f94e,Este equipo de #LaLiga se ha interesado por Lopetegui https://t.co/4EwlKhWgHE https://t.co/K7g20KwVtj,4,['triste']
041f56b2-7475-4575-a7da-8a574f899837,USER USER #30DeAbril Ya no es ayuda humanitaria ahora es un intento golpista en su desespero de derrotar a #NicolasMaduro uníos todos pueblo de #Venezuela #VenezuelaSeRespeta #SomosContinuidad,0,['enojado']
0f2e1a65-59a5-4da7-89ea-5af20124b2e8,Y cuando crees que no te puedes reír más llega ella #ElecccionesGenerales28A https://t.co/wBzXolpKrV,3,['feliz']
08179cda-9359-42d9-a179-247e08b2b4b5,#FÚTBOL: #Barcelona y #Liverpool se enfrentan por la semifinal de ida de la #ChampionsLeague ►► https://t.co/GE5wQS5y4m https://t.co/ymqh3ZgscO,4,['triste']
8bee537c-4c01-488f-b80f-31128f098309,Otro título más para el mejor jugador de la historia #FCBarcelona #GaciasMessi #LaLiga #Campeones https://t.co/Ew9IeK60dv,1,['desagradado']
6b85dafb-f604-4d83-b658-2e6b71e86469,"El incendio de #NotreDame es una catástrofe para #Francia. Las llamas arrasan 850 años de historia, de arquitectura, de pintura, de escultura. Será difícil olvidarlo. Deseo que puedan recuperar la grandeza de su patrimonio. https://t.co/pti7GhI0cB",0,['enojado']
0233841f-86ea-47ff-b5a3-ac64b049a899,"USER Publican #DiaDelLibro y lo último que han leído fue las Sombras de Grey, eso es pecado y denota necesidad",3,['feliz']
bf8c27b9-0b04-4178-be03-63c934ab7b08,Me da tristeza saber que fue incendiado y todavía no le he ido a conocer 🥺 #NotreDame https://t.co/OSCHKHtHOQ,5,['sorprendido']
41002b14-17c0-4449-bc7f-2d0235fd76a9,"Interesantísima charla de Teresa Valdés USER en la Casa de Cultura de Llanera sobre #mujer y #ciencia en el #DiaDelLibro, que en Llanera es más que un solo día #LlaneraAlcaldia #LlaneraCultura #DisfrutaLlanera con un #libro https://t.co/g6WzaPVpej",4,['triste']
52eee2c2-84d1-4332-83b8-4cdc2edb22cb,Señor golazo el que acaba de hacer #messi sin duda el mejor del mundo #ChampionsLeague,1,['desagradado']
ee21d247-63ee-431e-a72c-396804eaf5d9,Olé #Arya . La mejor de los Stark y de #juegodetronos,4,['triste']
017d884b-0ec4-4d4e-867b-3e67aa438bc5,"Feliz #DíaDelLibro porque los libros han dado luz a nuestra vida en más de una vez, porque algunos libros han dejado huella en nosotros, y porque una vida sin lectura sería muy aburrida. 📚 📚 📖 📖",3,['feliz']
9f32b608-5430-4a08-8dea-b11627e6ca65,Me alegro muchísimo por mi primo USER La representación de la provincia está en buenas manos. #ElecccionesGenerales28A,3,['feliz']
cf810399-4b99-491d-9e54-53dd0db67d42,USER USER Y usted cree que Leopoldo López y todo Venezolano que luche por recuperar la democracia en #Venezuela puede andar libremente en el País? Entonces usted o es comunista o no tiene idea que es vivir en un régimen cobarde y asesino.,5,['sorprendido']
2311d44b-475a-452f-a3ee-74ca445297c0,"Que cómo llamaré a mi hija? ARYA. Y porque el apellido no se puede cambiar, que sino también. #JuegoDeTronos #GameOfThrones",0,['enojado']
06080a40-d240-47fc-af38-1e5a6de26080,Escuchando a Abascal y estoy alucinando con que hayan sacado 24 escaños. Es que no lo puedo entender como se puede votar a alguien que quiere volver más de 40 años atrás. Solo diré una cosa: ¡Viva la democracia! 🗳 #ElecccionesGenerales28A #EleccionesL6,4,['triste']
974087da-0f44-41cd-91c6-1333a58dcfd8,Messi normal mi acaba 🙏🙏🙏respect #ChampionsLeague 🤗,1,['desagradado']
6db9c8a6-c9cd-4a8f-a05e-c7811cfcedad,Viendo #JuegodeTronos y no se como va a rellenar el resto de capítulos ..... aquí va a morir hasta el apuntador ..!! 😱,3,['feliz']
e50b62fc-3ad1-4730-9e71-456bdf5854ed,La policia de USER hace esto..... En #Argentina no en #Venezuela ..... Hijo de remil mierda https://t.co/THBfqi7YCL,3,['feliz']
6d709fd0-6e3b-456e-8e27-29d889298d67,#Entérate Piden Nobel de la Paz para #GretaThunberg ➡️ https://t.co/lio2vvPgkI https://t.co/AGUH4h0OMK,4,['triste']
5d996290-d87d-48c2-8daf-656e616bd7fb,Que coño acabo de ver en juego de tronos!?!?! Flipando 😱😱#Got8x03 #JuegodeTronos,1,['desagradado']
d096b5af-a0c0-4c87-b5a5-a98a6ed7319e,"Con la fe puesta en el ahora! #Venezuela, serás libre! https://t.co/2tTasrbiFM",4,['triste']
7726415b-d350-40f8-9339-fb1aa06cd965,#NotreDame #NotreDamedeParis #streetphoto #streetphotography Incendio en Notre Dame … tragedia histórica y simbólica .. https://t.co/wnCkQJv72C https://t.co/s3Btza1JlO,5,['sorprendido']
cb8b6878-e7e2-477c-b044-585e9c2b05cd,Felicidad es sinonimo de libro... #DíaDelLibro,5,['sorprendido']
3b406ec4-bc9e-4909-b9d6-75096f1cdc9e,"USER “La fiesta del chivo” del mejor escritor de Latinoamérica, Mario Vargas Llosa #milibrofavorito #DiaDelLibro",3,['feliz']
1a9396f9-6170-488f-886d-83cd5e7ac71b,"Que pena lo de #Notredame , pero más pena me da ver morir gente en guerras, niños de hambre en África, personas con vhi porque no tienen medicamentos ...",4,['triste']
c96302d9-3935-4150-81dc-8b9efc6f36f9,"#GretaThunberg una milenium que se ha convertido en una figura global para el movimiento climático en el último año. Durante sus vacaciones de Semana Santa, ha estado en una gira de… https://t.co/gg51WpJMqY",0,['enojado']
45146ecd-2182-4d34-ab02-b4125087e5da,Esos de #Barcelona se quejan mucho meras niñas #BARLIV #ucl #CHAMPIONSxESPN #championsleague,3,['feliz']
34b1cd4e-17ce-4ef4-8a5f-4bfaf9c3205a,USER USER Ahora si les preocupa la amenaza sobre la permanencia e integridad del dictador de #Venezuela,0,['enojado']
ef7d8932-922a-42a3-bf36-3da4464d8504,Eternamente agradecida a mi país por frenar a la extrema derecha. Ahora más que nunca ORGULLOSÍSIMA DE MI PAÍS #ElecccionesGenerales28A,3,['feliz']
d5cdcd62-7821-4cc1-9531-1ccac705df3a,¿Quién se va a quedar hasta las tantas para ver #labatalladeInvernalia ? USER #JuegoDeTronos https://t.co/emI7JZwVUu,3,['feliz']
48e2ead5-5f13-4a6e-9722-07f58854ca27,Cancillería Chilena confirma que Leopoldo López y su familia se encuentran en condición de huéspedes en la embajada chilena (Caracas #Venezuela) https://t.co/sC0e0Isvk9 https://t.co/3NaEMSsizO,3,['feliz']
063a2609-ebb5-4ef5-911d-dfc605ab4b9d,"Anotó #Messi, y la defensa del #Barcelona parece que se durmió, tienen que matar el juego si quiere #LaLiga hoy.",3,['feliz']
